,IMDB ID,Mojo ID,title,Genres,Year,Domestic Gross ($),Worldwide Gross ($),Opening ($),Budget,Opening Theaters,Release Date,MPAA,In Realease (Days),Widest Release,Stars,Director(s),Writer(s),Producer(s),Running time (min),IMDB score,IMDB votes,Metascore,Meta Users,Country,Language,Distributor,Plot Outline
34,tt4633694,879986177,Spider-Man: Into the Spider-Verse,"Action
    
        Adventure
    
        Animation
    
        Family
    
        Sci-Fi",2019,190241310,375540831,35363376.0,55000000.0,3813.0,"Dec 14, 2018",PG,383,3813,"Shameik Moore
Jake Johnson
Hailee Steinfeld
Mahershala Ali
Brian Tyree Henry","Bob Persichetti
 Peter Ramsey
 Rodney Rothman","Phil Lord
 Rodney Rothman
 Phil Lord","Will Allegra
 Avi Arad
 Brian Michael Bendis
 Theresa Bentz
 Christian Hejnal
 Stan Lee
 Phil Lord
 Christopher Miller
 Amy Pascal
 Christina Steinberg
 Craig Sost",117.0,8.4,381626,87.0,"1,942 user
407 critic
",USA,English,Sony Pictures Entertainment (SPE),"Teen Miles Morales becomes the Spider-Man of his universe, and must join with five spider-powered individuals from other dimensions to stop a threat for all realities."
35,tt2283336,2986509825,Men in Black: International,"Action
    
        Adventure
    
        Comedy
    
        Sci-Fi",2019,80001807,253890701,30035838.0,110000000.0,4224.0,"Jun 14, 2019",PG-13,201,4224,"Chris Hemsworth
Tessa Thompson
Kumail Nanjiani
Rebecca Ferguson
Rafe Spall",F. Gary Gray,"Matt Holloway
 Art Marcum
 Lowell Cunningham","David Beaubaire
 John Bernard
 Howard Chen
 Edward Cheng
 Karim Debbagh
 Deven LeTendre
 Laurie MacDonald
 Walter F. Parkes
 Michael Sharp
 Barry Sonnenfeld
 Steven Spielberg
 Riyoko Tanaka
 E. Bennett Walsh",114.0,5.6,110441,38.0,"1,105 user
272 critic
","China
USA",English,Sony Pictures Entertainment (SPE),"The Men in Black have always protected the Earth from the scum of the universe. In this new adventure, they tackle their biggest threat to date: a mole in the Men in Black organization."
36,tt8350360,939820545,Annabelle Comes Home,"Horror
    
        Mystery
    
        Thriller",2019,74152591,231252591,20269723.0,30000000.0,3613.0,"Jun 26, 2019",R,189,3613,"Vera Farmiga
Patrick Wilson
Mckenna Grace
Madison Iseman
Katie Sarife",Gary Dauberman,"James Wan
 Gary Dauberman","Richard Brener
 Michael Clear
 Christopher Levy
 Michelle Morrissey
 Dave Neustadter
 Victoria Palmeri
 Peter Safran
 Judson Scott
 James Wan",106.0,5.9,58563,53.0,"782 user
234 critic
",USA,English,Warner Bros.,"While babysitting the daughter of Ed and Lorraine Warren, a teenager and her friend unknowingly awaken an evil spirit trapped in a doll."
37,tt8079248,1392805377,Yesterday,"Comedy
    
        Fantasy
    
        Music
    
        Romance",2019,73286650,153178480,17010050.0,26000000.0,2603.0,"Jun 28, 2019",PG-13,187,2755,"Himesh Patel
Lily James
Sophia Di Martino
Ellise Chappell
Meera Syal",Danny Boyle,"Richard Curtis
 Jack Barth
 Richard Curtis","Nick Angel
 Bernard Bellew
 Tim Bevan
 Danny Boyle
 Lee Brazier
 Liza Chasin
 Richard Curtis
 Alexander Dostal
 Eric Fellner
 Emma Freud
 Matthew James Wilkinson",116.0,6.8,115903,55.0,"1,005 user
298 critic
","UK
China
Japan
USA",English,Universal Pictures,
38,tt7054636,2885912065,A Madea Family Funeral,Comedy,2019,73257045,74747725,27062332.0,20000000.0,2442.0,"Mar 1, 2019",PG-13,306,2442,"Tyler Perry
Cassi Davis
Patrice Lovely
Mike Tyson
Ciera Payton",Tyler Perry,Tyler Perry,"Ozzie Areu
 Will Areu
 Tyler Perry
 Mark E. Swinton",109.0,4.5,3825,39.0,"145 user
23 critic
",USA,English,Lionsgate,"A joyous family reunion becomes a hilarious nightmare as Madea and the crew travel to backwoods Georgia, where they find themselves unexpectedly planning a funeral that might unveil unsavory family secrets."
39,tt1560220,201819649,Zombieland: Double Tap,"Action
    
        Adventure
    
        Comedy
    
        Horror",2019,73123082,122810399,26803104.0,42000000.0,3468.0,"Oct 18, 2019",R,441,3468,"Woody Harrelson
Jesse Eisenberg
Emma Stone
Abigail Breslin
Zoey Deutch",Ruben Fleischer,"Rhett Reese
 Paul Wernick
 Dave Callaham
 Rhett Reese
 Paul Wernick","Doug Belgrad
 David Bernad
 Ruben Fleischer
 Jack Heller
 Gavin Polone
 Rhett Reese
 Rebecca Rivo
 Paul Wernick",99.0,6.7,141835,55.0,"748 user
292 critic
",USA,English,Sony Pictures Entertainment (SPE),"Columbus, Tallahassee, Wichita, and Little Rock move to the American heartland as they face off against evolved zombies, fellow survivors, and the growing pains of the snarky makeshift family."
40,tt6189022,1745257985,Angel Has Fallen,"Action
    
        Thriller",2019,69030436,146661977,21380987.0,40000000.0,3286.0,"Aug 23, 2019",R,131,3336,"Gerard Butler
Frederick Schmidt
Danny Huston
Rocci Williams
Piper Perabo",Ric Roman Waugh,"Robert Mark Kamen
 Matt Cook
 Ric Roman Waugh
 Creighton Rothenberger
 Katrin Benedikt
 Creighton Rothenberger
 Katrin Benedikt","David Bernardi
 Mark Birmingham
 Ben Burt
 Gerard Butler
 Christa Campbell
 Conor Charles
 Boaz Davidson
 Kirk Michael Fellows
 Andrey Georgiev
 Mark Gill
 Jeffrey Greenstein
 Lati Grobman
 Cem Gürsel
 Veselin Karadjov
 Daniel Kaslow
 Avi Lerner
 Yariv Lerner
 Gisella Marengo
 Heidi Jo Markel
 Matthew O'Toole
 Lonnie Ramati
 Danielle Robinson
 Sebastian Serrell-Watts
 Stephen Shiu
 Trevor Short
 Alan Siegel
 John Thompson
 Les Weldon
 John Yarincik
 Jonathan Yunger",121.0,6.4,80177,45.0,"732 user
192 critic
",USA,English,Lionsgate,Mike Banning is framed for the attempted assassination of the President and must evade his own agency and the FBI as he tries to uncover the real threat.
41,tt3387520,2852554241,Scary Stories to Tell in the Dark,"Adventure
    
        Horror
    
        Mystery",2019,68947075,104545505,20915346.0,25000000.0,3135.0,"Aug 9, 2019",PG-13,145,3135,"Zoe Margaret Colletti
Michael Garza
Gabriel Rush
Austin Abrams
Dean Norris",André Øvredal,"Dan Hageman
 Kevin Hageman
 Guillermo del Toro
 Patrick Melton
 Marcus Dunstan
 Alvin Schwartz","Jason F. Brown
 Zhitang Chen
 Jacky Cheung
 J. Miles Dale
 Sean Daniel
 Guillermo del Toro
 Alex Ginno
 Roberto Grande
 Elizabeth Grave
 Joshua Long
 Peter Luo",108.0,6.2,61802,61.0,"653 user
266 critic
","USA
Canada
Mexico",English,Lionsgate,"On Halloween 1968, Stella and her two friends meet a mysterious drifter, Ramón, and uncover a sinister notebook of stories."
42,tt5028340,3263137281,Mary Poppins Returns,"Comedy
    
        Family
    
        Fantasy
    
        Musical",2019,171958438,349537494,23523121.0,130000000.0,4090.0,"Dec 19, 2018",PG,378,4090,"Emily Blunt
Lin-Manuel Miranda
Ben Whishaw
Emily Mortimer
Pixie Davies",Rob Marshall,"P.L. Travers
 David Magee
 Rob Marshall
 John DeLuca
 David Magee","John DeLuca
 Ben Howarth
 Jennifer Lane
 Rob Marshall
 Callum McDougall
 Angus More Gordon
 Marc Platt
 Caroline Roberts
 Alonzo Ruvalcaba
 Michael Zimmer",130.0,6.7,77820,66.0,"1,128 user
306 critic
","USA
UK",English,Walt Disney Studios Motion Pictures,"A few decades after her original visit, Mary Poppins, the magical nanny, returns to help the Banks siblings and Michael's children through a difficult time in their lives."
43,tt6565702,4211181057,X-Men: Dark Phoenix,"Action
    
        Adventure
    
        Sci-Fi",2019,65845974,252442974,32828348.0,200000000.0,3721.0,"Jun 7, 2019",PG-13,208,3721,"James McAvoy
Michael Fassbender
Jennifer Lawrence
Nicholas Hoult
Sophie Turner",Simon Kinberg,Simon Kinberg,"Daniel Auclair
 Samantha Ellison
 Todd Hallowell
 Justin Haut
 Simon Kinberg
 Stan Lee
 Kathleen McGill
 Josh McLaglen
 Hutch Parker
 Lauren Shuler Donner
 Kurt Williams",113.0,5.7,157952,43.0,"2,150 user
352 critic
","USA
Canada",English,Twentieth Century Fox,"Jean Grey begins to develop incredible powers that corrupt and turn her into a Dark Phoenix, causing the X-Men to decide if her life is worth more than all of humanity."
44,tt6450804,3103950337,Terminator: Dark Fate,"Action
    
        Adventure
    
        Sci-Fi",2019,62253077,261119292,29033832.0,185000000.0,4086.0,"Nov 1, 2019",R,63,4086,"Linda Hamilton
Arnold Schwarzenegger
Mackenzie Davis
Natalia Reyes
Gabriel Luna",Tim Miller,"David S. Goyer
 Justin Rhodes
 Billy Ray
 James Cameron
 Charles H. Eglee
 Josh Friedman
 David S. Goyer
 Justin Rhodes
 James Cameron
 Gale Anne Hurd","James Cameron
 Edward Cheng
 Bonnie Curtis
 Howard Ellis
 David Ellison
 Dana Goldberg
 Adam Goodman
 David S. Goyer
 Don Granger
 Lee Grumett
 John J. Kelly
 Julie Lynn
 Tim Miller
 Billy Ray
 Peter Welter Soler",128.0,6.2,151606,54.0,"3,032 user
382 critic
","USA
Spain
Hungary",English,Paramount Pictures,"An augmented human and Sarah Connor must stop an advanced liquid Terminator from hunting down a young girl, whose fate is critical to the human race."
45,tt6324278,4144072193,Abominable,"Adventure
    
        Animation
    
        Comedy
    
        Family
    
        Fantasy",2019,60716390,179066314,20612100.0,75000000.0,4242.0,"Sep 27, 2019",PG,462,4248,"Chloe Bennet
Albert Tsai
Tenzing Norgay Trainor
Joseph Izzo
Sarah Paulson","Jill Culton
 Todd Wilderman",Jill Culton,"Suzanne Buirgy
 Peilin Chou
 Rebecca Huntley
 Tim Johnson
 Rui Gang Li
 Frank Zhu",97.0,7.0,29795,61.0,"273 user
139 critic
","USA
China
Japan",English,Universal Pictures,Three teenagers must help a Yeti return to his family while avoiding a wealthy man and a zoologist who want him for their own needs.
46,tt7547410,3993339393,Dora and the Lost City of Gold,"Adventure
    
        Comedy
    
        Family
    
        Mystery",2019,60477943,119682635,17431588.0,49000000.0,3735.0,"Aug 9, 2019",PG,145,3735,"Benicio Del Toro
Madelyn Miranda
Dee Bradley Baker
Malachi Barton
Sasha Toro",James Bobin,"Nicholas Stoller
 Matthew Robinson
 Tom Wheeler
 Nicholas Stoller
 Chris Gifford
 Valerie Walsh
 Eric Weiner","Kristin Burr
 Bruno Canale
 Eugenio Derbez
 Julia Pistor
 John G. Scotti
 Tamazin Simmonds",102.0,6.1,24430,63.0,"301 user
133 critic
","USA
Mexico
Australia",English,Paramount Pictures,"Dora, a teenage explorer, leads her friends on an adventure to save her parents and solve the mystery behind a lost city of gold."
47,tt5886046,2852423169,Escape Room,"Action
    
        Adventure
    
        Horror
    
        Mystery
    
        Thriller",2019,57005601,155712077,18238172.0,9000000.0,2717.0,"Jan 4, 2019",PG-13,362,2717,"Taylor Russell
Logan Miller
Jay Ellis
Tyler Labine
Deborah Ann Woll",Adam Robitel,"Bragi F. Schut
 Maria Melnik
 Bragi F. Schut","Ori Marmur
 Neal H. Moritz
 Karina Rahardja
 Rebecca Rivo
 Donovan Roberts-Baxter
 Lynne-Anne Vosloo",99.0,6.4,89114,48.0,"732 user
228 critic
","USA
South Africa",English,Sony Pictures Entertainment (SPE),Six strangers find themselves in a maze of deadly mystery rooms and must use their wits to survive.
48,tt3224458,2651096577,A Beautiful Day in the Neighborhood,"Biography
    
        Drama",2019,61704055,67760877,13251238.0,25000000.0,3235.0,"Nov 22, 2019",PG,466,3491,"Tom Hanks
Matthew Rhys
Chris Cooper
Susan Kelechi Watson
Maryann Plunkett",Marielle Heller,"Micah Fitzerman-Blue
 Noah Harpster
 Tom Junod","Havilah Brewster
 Howard Chen
 Edward Cheng
 Micah Fitzerman-Blue
 Noah Harpster
 Youree Henley
 Leah Holzer
 Peter Saraf
 Wenxin She
 Bergen Swanson
 Marc Turtletaub",109.0,7.3,62680,80.0,"638 user
274 critic
","China
USA",English,Sony Pictures Entertainment (SPE),
49,tt6924650,2634515969,Midway,"Action
    
        Adventure
    
        Drama
    
        History
    
        War",2019,56846802,126696475,17897419.0,100000000.0,3242.0,"Nov 8, 2019",PG-13,420,3242,"Ed Skrein
Patrick Wilson
Woody Harrelson
Luke Evans
Mandy Moore",Roland Emmerich,Wes Tooke,"John A. Amicarella
 Alastair Burlingham
 Jeffrey Chan
 Rui Cui
 Roland Emmerich
 Ute Emmerich
 Stuart Ford
 Mark Gordon
 Sanping Han
 Peng Jin
 Perry Kain
 Liming Ke
 Harald Kloser
 Thilo Kuther
 Carsten H.W. Lorenz
 Peter Luo
 Xuefeng Mu
 Brent O'Connor
 Miguel Palos
 J.P. Pettinato
 Gary Raskin
 Marco Shepherd
 Zhou Tao
 Xuanxuan Tie
 Wes Tooke
 Stephan Trojansky
 Lee Vandermolen
 Rong Xiang
 Dong Yu
 Jie Yu
 Mandy Yu
 Guodong Zhang",138.0,6.7,67667,47.0,"1,063 user
181 critic
","USA
Canada",English,Lionsgate,"The story of the Battle of Midway, told by the leaders and the sailors who fought it."
50,tt4701182,2139063809,Bumblebee,"Action
    
        Adventure
    
        Sci-Fi",2019,127195589,467989645,21654047.0,135000000.0,3550.0,"Dec 21, 2018",PG-13,376,3597,"Hailee Steinfeld
Jorge Lendeborg Jr.
John Cena
Jason Drucker
Pamela Adlon",Travis Knight,Christina Hodson,"Ron Ames
 Michael Bay
 Chris Brigham
 Edward Cheng
 Tom DeSanto
 Lorenzo di Bonaventura
 Brian Goldner
 Jonathan Hook
 Mark Moran
 Don Murphy
 Steven Spielberg
 Mark Vahradian",114.0,6.8,140446,66.0,"1,367 user
248 critic
","China
USA",English,Paramount Pictures,"On the run in the year 1987, Bumblebee finds refuge in a junkyard in a small California beach town. On the cusp of turning 18 and trying to find her place in the world, Charlie Watson discovers Bumblebee, battle-scarred and broken."
51,tt4913966,402884097,The Curse of la Llorona,"Horror
    
        Mystery
    
        Thriller",2019,54733739,123133739,26347631.0,9000000.0,3372.0,"Apr 19, 2019",R,257,3372,"Linda Cardellini
Roman Christou
Jaynee-Lynne Kinchen
Raymond Cruz
Marisol Ramirez",Michael Chaves,"Mikki Daughtry
 Tobias Iaconis","Richard Brener
 Michael Clear
 Gary Dauberman
 Emile Gladstone
 Walter Hamada
 Michelle Morrissey
 Dave Neustadter
 Victoria Palmeri
 Judson Scott
 James Wan",93.0,5.3,38737,41.0,"563 user
224 critic
",USA,English,Warner Bros.,"Ignoring the eerie warning of a troubled mother suspected of child endangerment, a social worker and her own small kids are soon drawn into a frightening supernatural realm."
52,tt0837563,361985,Pet Sematary,"Horror
    
        Mystery
    
        Thriller",2019,54724696,113118226,24502775.0,21000000.0,3585.0,"Apr 5, 2019",R,271,3585,"Jason Clarke
Amy Seimetz
John Lithgow
Jeté Laurence
Hugo Lavoie","Kevin Kölsch
 Dennis Widmyer","Stephen King
 Matt Greenberg
 Jeff Buhler","Lorenzo di Bonaventura
 Mark Moran
 Steven Schneider
 Mark Vahradian",101.0,5.7,82303,57.0,"1,216 user
334 critic
","USA
Canada",English,Paramount Pictures,"Dr. Louis Creed and his wife, Rachel, relocate from Boston to rural Maine with their two young children. The couple soon discover a mysterious burial ground hidden deep in the woods near their new home."
53,tt7634968,3221390849,What Men Want,"Comedy
    
        Fantasy
    
        Romance",2019,54611903,72216294,18232087.0,20000000.0,2912.0,"Feb 8, 2019",R,327,2912,"Taraji P. Henson
Kristen Ledlow
Josh Brener
Kellan Lutz
Jason Jones",Adam Shankman,"Tina Gordon
 Peter Huyck
 Alex Gregory
 Jas Waters
 Tina Gordon
 Josh Goldsmith
 Cathy Yuspa
 Josh Goldsmith
 Cathy Yuspa
 Diane Drake","Shayla Cowan
 Taraji P. Henson
 James Lopez
 David McFadzean
 Dete Meserve
 Will Packer
 Judd Payne
 Amy Sayres
 Adam Shankman
 Matt Williams",117.0,5.3,23613,49.0,"322 user
88 critic
",USA,English,Paramount Pictures,"A woman is boxed out by the male sports agents in her profession, but gains an unexpected edge over them when she develops the ability to hear men's thoughts."
54,tt6966692,805799425,Green Book,"Biography
    
        Comedy
    
        Drama
    
        Music",2019,85080171,321752656,320429.0,23000000.0,25.0,"Nov 2, 2018",PG-13,411,2648,"Viggo Mortensen
Mahershala Ali
Linda Cardellini
Sebastian Maniscalco
Dimiter D. Marinov",Peter Farrelly,"Nick Vallelonga
 Brian Hayes Currie
 Peter Farrelly","Jim Burke
 Brian Hayes Currie
 Steven Farneth
 Peter Farrelly
 Jonathan King
 Kwame Parker
 J.B. Rogers
 Jeff Skoll
 John Sloss
 Octavia Spencer
 Nick Vallelonga
 Ted Virtue
 Charles B. Wessler",130.0,8.2,386047,69.0,"1,574 user
406 critic
","USA
China",English,Universal Pictures,A working-class Italian-American bouncer becomes the driver of an African-American classical pianist on a tour of venues through the 1960s American South.
55,tt2935510,1560446465,Ad Astra,"Adventure
    
        Drama
    
        Mystery
    
        Sci-Fi
    
        Thriller",2019,50188370,127461872,19001398.0,90000000.0,3460.0,"Sep 20, 2019",PG-13,105,3460,"Brad Pitt
Tommy Lee Jones
Ruth Negga
Donald Sutherland
Kimberly Elise",James Gray,"James Gray
 Ethan Gross","Marc Butan
 Jeffrey Chan
 Paul Conway
 Dede Gardner
 James Gray
 Anthony Katagas
 Jeremy Kleiner
 Sophie Mas
 Arnon Milchan
 Yariv Milchan
 Anthony Mosawi
 Christina Oh
 Brad Pitt
 Lourenço Sant' Anna
 Michael Schaefer
 Rodrigo Teixeira
 Doug Torres
 Dong Yu",123.0,6.5,201030,80.0,"3,196 user
451 critic
","China
USA
Brazil",English,Twentieth Century Fox,"Astronaut Roy McBride undertakes a mission across an unforgiving solar system to uncover the truth about his missing father and his doomed expedition that now, 30 years later, threatens the universe."
56,tt2452244,436438529,Isn't It Romantic,"Comedy
    
        Fantasy
    
        Musical
    
        Romance",2019,48791187,48791187,14247758.0,31000000.0,3444.0,"Feb 13, 2019",PG-13,322,3444,"Rebel Wilson
Liam Hemsworth
Adam Devine
Priyanka Chopra
Betty Gilpin",Todd Strauss-Schulson,"Erin Cardillo
 Dana Fox
 Katie Silberman
 Erin Cardillo","Richard Brener
 Jason Cloth
 Marty P. Ewing
 Todd Garner
 Aaron L. Gilbert
 Andrea Johnston
 Gina Matthews
 Dave Neustadter
 Grant Scharbo
 Rebel Wilson",89.0,5.9,63519,60.0,"431 user
129 critic
",USA,Italian,Warner Bros.,A young woman disenchanted with love mysteriously finds herself trapped inside a romantic comedy.
57,tt1025100,4228089345,Gemini Man,"Action
    
        Drama
    
        Sci-Fi
    
        Thriller",2019,48546770,173469516,20552372.0,138000000.0,3642.0,"Oct 11, 2019",PG-13,84,3642,"Will Smith
Mary Elizabeth Winstead
Clive Owen
Benedict Wong
Douglas Hodge",Ang Lee,"David Benioff
 Billy Ray
 Darren Lemke
 Darren Lemke
 David Benioff","Juliana Moreno Angulo
 Brian Bell
 Rick Benattar
 Jerry Bruckheimer
 Andrés Calderón
 Salvatore Capone
 Francesca Cingolani
 Howard Ellis
 David Ellison
 Luyuan Fan
 Alain Freyer
 Dana Goldberg
 Adam Goodman
 Don Granger
 Guo Guangchang
 Jennifer Lane
 David Lee
 Haifeng Li
 Don Murphy
 Chad Oman
 Melissa Reid
 Mike Stenson
 Mirlanda Torres
 Ke Yang
 Wei Zhang",117.0,5.7,88531,38.0,"1,122 user
281 critic
","China
USA",English,Paramount Pictures,An over-the-hill hitman faces off against a younger clone of himself.
58,tt7958736,1443202561,Ma,"Horror
    
        Mystery
    
        Thriller",2019,45896028,61105672,18099805.0,5000000.0,2808.0,"May 31, 2019",R,217,2816,"Octavia Spencer
Diana Silvers
Juliette Lewis
McKaley Miller
Corey Fogelmanis",Tate Taylor,Scotty Landes,"Jason Blum
 Phillip Dawe
 Cleta Elaine Ellington
 Robin Mulcahy Fisichella
 John Norris
 Couper Samuelson
 Jennifer Scudder Trent
 Beatriz Sequeira
 Octavia Spencer
 Tate Taylor
 Ryan Turek
 Jeanette Volturno",99.0,5.6,40870,53.0,"496 user
204 critic
","USA
Japan",English,Universal Pictures,"A lonely woman befriends a group of teenagers and decides to let them party at her house. Just when the kids think their luck couldn't get any better, things start happening that make them question the intention of their host."
59,tt6472976,3825501697,Five Feet Apart,"Drama
    
        Romance",2019,45729221,91522094,13190286.0,7000000.0,2803.0,"Mar 15, 2019",PG-13,292,2866,"Haley Lu Richardson
Cole Sprouse
Moises Arias
Kimberly Hebert Gregory
Parminder Nagra",Justin Baldoni,"Mikki Daughtry
 Tobias Iaconis","Justin Baldoni
 Cathy Schulman
 Christopher H. Warner",116.0,7.2,45102,53.0,"340 user
122 critic
",USA,English,Lionsgate,"A pair of teenagers with cystic fibrosis meet in a hospital and fall in love, though their disease means they must avoid close physical contact."
